model,image_id,ref_id,category_id,query,clean_eligible,raw_clean_candidate_count,tracked_clean_candidate_count,clean_correct,clean_best_iou,diagnostic_budget,diagnostic_probe_count,diagnostic_coverage,diagnostic_coverage_lower,diagnostic_coverage_upper,diagnostic_conditional_ranking,diagnostic_conditional_ranking_lower,diagnostic_conditional_ranking_upper,diagnostic_operational,diagnostic_operational_lower,diagnostic_operational_upper,diagnostic_coverage_risk,diagnostic_ranking_risk,diagnostic_risk_decomposition_error,reference_probe_count,reference_coverage,reference_coverage_lower,reference_coverage_upper,reference_conditional_ranking,reference_conditional_ranking_lower,reference_conditional_ranking_upper,reference_operational,reference_operational_lower,reference_operational_upper,reference_coverage_risk,reference_ranking_risk,reference_risk_decomposition_error,full_manifest_operational
groundingdino,1001106358,96,1,"The individual responsible for the mini-bus, located in the front-left area when facing the front of the bus, participated in steering the vehicle.",1,20,5,0,0.06618254080790938,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
groundingdino,1001106358,96,1,"The individual responsible for the mini-bus, located in the front-left area when facing the front of the bus, participated in steering the vehicle.",1,20,5,0,0.06618254080790938,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
groundingdino,1001106358,96,1,"The individual responsible for the mini-bus, located in the front-left area when facing the front of the bus, participated in steering the vehicle.",1,20,5,0,0.06618254080790938,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
groundingdino,1000040493,2846,118,"A tong is partially open, ready to grip the food items on the serving tray.",1,20,5,1,0.8854882545911295,5,5,0.8,0.2835820638819106,0.9949492366205319,1.0,0.3976353643835254,1.0,0.8,0.2835820638819106,0.9949492366205319,0.19999999999999996,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,1.0,0.9538075796719513,1.0,0.975,0.9125928440694078,0.9969579138351904,0.025000000000000022,0.0,0.0,0.8
groundingdino,1000040493,2846,118,"A tong is partially open, ready to grip the food items on the serving tray.",1,20,5,1,0.8854882545911295,10,10,0.9,0.5549838829718046,0.9974714214555382,1.0,0.6637328831200572,1.0,0.9,0.5549838829718046,0.9974714214555382,0.09999999999999998,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,1.0,0.9538075796719513,1.0,0.975,0.9125928440694078,0.9969579138351904,0.025000000000000022,0.0,0.0,0.9
groundingdino,1000040493,2846,118,"A tong is partially open, ready to grip the food items on the serving tray.",1,20,5,1,0.8854882545911295,20,20,0.9,0.6830172859809176,0.9876514728297052,1.0,0.8146980318621478,1.0,0.9,0.6830172859809176,0.9876514728297052,0.09999999999999998,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,1.0,0.9538075796719513,1.0,0.975,0.9125928440694078,0.9969579138351904,0.025000000000000022,0.0,0.0,0.9
groundingdino,1000040493,2846,118,"A tong is partially open, ready to grip the food items on the serving tray.",1,20,5,1,0.8854882545911295,40,40,0.95,0.8308031360405824,0.9938863534006491,1.0,0.9074872385841217,1.0,0.95,0.8308031360405824,0.9938863534006491,0.050000000000000044,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,1.0,0.9538075796719513,1.0,0.975,0.9125928440694078,0.9969579138351904,0.025000000000000022,0.0,0.0,0.95
groundingdino,523617,39181,404,"The largest airplane in the sky, characterized by its white and red single propeller, is flying beneath a second, more distant plane.",1,20,5,1,0.7725704422965634,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,0.9743589743589743,0.9104266728536723,0.996879527517066,0.95,0.876901263556847,0.9862106060235382,0.025000000000000022,0.02500000000000002,3.469446951953614e-18,1.0
groundingdino,523617,39181,404,"The largest airplane in the sky, characterized by its white and red single propeller, is flying beneath a second, more distant plane.",1,20,5,1,0.7725704422965634,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,0.9743589743589743,0.9104266728536723,0.996879527517066,0.95,0.876901263556847,0.9862106060235382,0.025000000000000022,0.02500000000000002,3.469446951953614e-18,1.0
groundingdino,523617,39181,404,"The largest airplane in the sky, characterized by its white and red single propeller, is flying beneath a second, more distant plane.",1,20,5,1,0.7725704422965634,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,0.9743589743589743,0.9104266728536723,0.996879527517066,0.95,0.876901263556847,0.9862106060235382,0.025000000000000022,0.02500000000000002,3.469446951953614e-18,1.0
groundingdino,523617,39181,404,"The largest airplane in the sky, characterized by its white and red single propeller, is flying beneath a second, more distant plane.",1,20,5,1,0.7725704422965634,40,40,0.975,0.8684141415172343,0.9993672550679505,1.0,0.9097488990396657,1.0,0.975,0.8684141415172343,0.9993672550679505,0.025000000000000022,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,0.9743589743589743,0.9104266728536723,0.996879527517066,0.95,0.876901263556847,0.9862106060235382,0.025000000000000022,0.02500000000000002,3.469446951953614e-18,0.975
groundingdino,290354,22919,384,"A plaid umbrella with pink and orange patterns is held by ahe woman in black boots, protecting herself from the rain.",1,20,5,0,0.24220938977359333,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,290354,22919,384,"A plaid umbrella with pink and orange patterns is held by ahe woman in black boots, protecting herself from the rain.",1,20,5,0,0.24220938977359333,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,290354,22919,384,"A plaid umbrella with pink and orange patterns is held by ahe woman in black boots, protecting herself from the rain.",1,20,5,0,0.24220938977359333,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,290354,22919,384,"A plaid umbrella with pink and orange patterns is held by ahe woman in black boots, protecting herself from the rain.",1,20,5,0,0.24220938977359333,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,71558,38161,377,"The large sheep with a black and white face is standing under the tree, gazing towards the camera, next to the tree trunk.",1,20,5,1,0.9369167976774706,5,5,1.0,0.47817624989501856,1.0,0.2,0.005050763379468061,0.7164179361180893,0.2,0.005050763379468061,0.7164179361180893,0.0,0.8,0.0,80,1.0,0.9549359649323077,1.0,0.475,0.36213358167715265,0.5897721586232294,0.475,0.36213358167715265,0.5897721586232294,0.0,0.525,0.0,0.2
groundingdino,71558,38161,377,"The large sheep with a black and white face is standing under the tree, gazing towards the camera, next to the tree trunk.",1,20,5,1,0.9369167976774706,10,10,1.0,0.6915028921812392,1.0,0.3,0.0667395111777345,0.6524528500599973,0.3,0.0667395111777345,0.6524528500599973,0.0,0.7,0.0,80,1.0,0.9549359649323077,1.0,0.475,0.36213358167715265,0.5897721586232294,0.475,0.36213358167715265,0.5897721586232294,0.0,0.525,0.0,0.3
groundingdino,71558,38161,377,"The large sheep with a black and white face is standing under the tree, gazing towards the camera, next to the tree trunk.",1,20,5,1,0.9369167976774706,20,20,1.0,0.8315665290169146,1.0,0.4,0.1911900607253072,0.6394574126925103,0.4,0.1911900607253072,0.6394574126925103,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.475,0.36213358167715265,0.5897721586232294,0.475,0.36213358167715265,0.5897721586232294,0.0,0.525,0.0,0.4
groundingdino,71558,38161,377,"The large sheep with a black and white face is standing under the tree, gazing towards the camera, next to the tree trunk.",1,20,5,1,0.9369167976774706,40,40,1.0,0.9119026971211976,1.0,0.475,0.31511970663498623,0.6387198647359378,0.475,0.31511970663498623,0.6387198647359378,0.0,0.525,0.0,80,1.0,0.9549359649323077,1.0,0.475,0.36213358167715265,0.5897721586232294,0.475,0.36213358167715265,0.5897721586232294,0.0,0.525,0.0,0.475
groundingdino,1000932700,8185,112,"The green shoe on top, with white laces, partially covering another shoe beneath it.",1,20,5,1,0.6312543006591297,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1000932700,8185,112,"The green shoe on top, with white laces, partially covering another shoe beneath it.",1,20,5,1,0.6312543006591297,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1000932700,8185,112,"The green shoe on top, with white laces, partially covering another shoe beneath it.",1,20,5,1,0.6312543006591297,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1000932700,8185,112,"The green shoe on top, with white laces, partially covering another shoe beneath it.",1,20,5,1,0.6312543006591297,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,275775,21750,366,"The man dressed in a blue shirt and black pants is squatting behind the catcher at a baseball game, situated to the right of the batter while he attempts to hit the approaching ball.",1,20,5,0,0.1876829834310114,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,275775,21750,366,"The man dressed in a blue shirt and black pants is squatting behind the catcher at a baseball game, situated to the right of the batter while he attempts to hit the approaching ball.",1,20,5,0,0.1876829834310114,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,275775,21750,366,"The man dressed in a blue shirt and black pants is squatting behind the catcher at a baseball game, situated to the right of the batter while he attempts to hit the approaching ball.",1,20,5,0,0.1876829834310114,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,275775,21750,366,"The man dressed in a blue shirt and black pants is squatting behind the catcher at a baseball game, situated to the right of the batter while he attempts to hit the approaching ball.",1,20,5,0,0.1876829834310114,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,491936,21458,366,"The man, donned in a blue and green jacket, occupies a seat on the double-decker bus's upper level, his position aligned with the bus's direction, while he embarks on a tour, his back turned away from the camera.",1,20,5,0,0.27242200690180324,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,1.0,0.9538075796719513,1.0,0.975,0.9125928440694078,0.9969579138351904,0.025000000000000022,0.0,0.0,1.0
groundingdino,491936,21458,366,"The man, donned in a blue and green jacket, occupies a seat on the double-decker bus's upper level, his position aligned with the bus's direction, while he embarks on a tour, his back turned away from the camera.",1,20,5,0,0.27242200690180324,10,10,0.9,0.5549838829718046,0.9974714214555382,1.0,0.6637328831200572,1.0,0.9,0.5549838829718046,0.9974714214555382,0.09999999999999998,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,1.0,0.9538075796719513,1.0,0.975,0.9125928440694078,0.9969579138351904,0.025000000000000022,0.0,0.0,0.9
groundingdino,491936,21458,366,"The man, donned in a blue and green jacket, occupies a seat on the double-decker bus's upper level, his position aligned with the bus's direction, while he embarks on a tour, his back turned away from the camera.",1,20,5,0,0.27242200690180324,20,20,0.95,0.7512672372279723,0.9987349105020502,1.0,0.8235330881930346,1.0,0.95,0.7512672372279723,0.9987349105020502,0.050000000000000044,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,1.0,0.9538075796719513,1.0,0.975,0.9125928440694078,0.9969579138351904,0.025000000000000022,0.0,0.0,0.95
groundingdino,491936,21458,366,"The man, donned in a blue and green jacket, occupies a seat on the double-decker bus's upper level, his position aligned with the bus's direction, while he embarks on a tour, his back turned away from the camera.",1,20,5,0,0.27242200690180324,40,40,0.95,0.8308031360405824,0.9938863534006491,1.0,0.9074872385841217,1.0,0.95,0.8308031360405824,0.9938863534006491,0.050000000000000044,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,1.0,0.9538075796719513,1.0,0.975,0.9125928440694078,0.9969579138351904,0.025000000000000022,0.0,0.0,0.95
groundingdino,1001702459,7193,96,"The curved-bodied stringed instrument, held by the woman in the blue attire.",1,20,5,0,0.0,5,5,1.0,0.47817624989501856,1.0,0.4,0.05274495052631693,0.8533672003653268,0.4,0.05274495052631693,0.8533672003653268,0.0,0.6,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,0.34177215189873417,0.23870292674976112,0.45709937206503554,0.3375,0.23552613798365088,0.4519056143741682,0.012499999999999956,0.65,0.0,0.4
groundingdino,1001702459,7193,96,"The curved-bodied stringed instrument, held by the woman in the blue attire.",1,20,5,0,0.0,10,10,1.0,0.6915028921812392,1.0,0.4,0.1215522581198272,0.7376219233930549,0.4,0.1215522581198272,0.7376219233930549,0.0,0.6,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,0.34177215189873417,0.23870292674976112,0.45709937206503554,0.3375,0.23552613798365088,0.4519056143741682,0.012499999999999956,0.65,0.0,0.4
groundingdino,1001702459,7193,96,"The curved-bodied stringed instrument, held by the woman in the blue attire.",1,20,5,0,0.0,20,20,1.0,0.8315665290169146,1.0,0.4,0.1911900607253072,0.6394574126925103,0.4,0.1911900607253072,0.6394574126925103,0.0,0.6,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,0.34177215189873417,0.23870292674976112,0.45709937206503554,0.3375,0.23552613798365088,0.4519056143741682,0.012499999999999956,0.65,0.0,0.4
groundingdino,1001702459,7193,96,"The curved-bodied stringed instrument, held by the woman in the blue attire.",1,20,5,0,0.0,40,40,1.0,0.9119026971211976,1.0,0.375,0.22726272248182594,0.5419852477673891,0.375,0.22726272248182594,0.5419852477673891,0.0,0.625,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,0.34177215189873417,0.23870292674976112,0.45709937206503554,0.3375,0.23552613798365088,0.4519056143741682,0.012499999999999956,0.65,0.0,0.375
groundingdino,556360,28091,436,"The magazine page displaying various fruits and vegetables is located on the left side of the table, adjacent to a glass filled with ice water.",1,20,5,0,0.01010400584117608,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,0.9871794871794872,0.930627259214395,0.9996754653909028,0.9625,0.8942980149834914,0.9921988127342833,0.025000000000000022,0.012499999999999956,0.0,1.0
groundingdino,556360,28091,436,"The magazine page displaying various fruits and vegetables is located on the left side of the table, adjacent to a glass filled with ice water.",1,20,5,0,0.01010400584117608,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,0.9871794871794872,0.930627259214395,0.9996754653909028,0.9625,0.8942980149834914,0.9921988127342833,0.025000000000000022,0.012499999999999956,0.0,1.0
groundingdino,556360,28091,436,"The magazine page displaying various fruits and vegetables is located on the left side of the table, adjacent to a glass filled with ice water.",1,20,5,0,0.01010400584117608,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,0.9871794871794872,0.930627259214395,0.9996754653909028,0.9625,0.8942980149834914,0.9921988127342833,0.025000000000000022,0.012499999999999956,0.0,1.0
groundingdino,556360,28091,436,"The magazine page displaying various fruits and vegetables is located on the left side of the table, adjacent to a glass filled with ice water.",1,20,5,0,0.01010400584117608,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,0.9871794871794872,0.930627259214395,0.9996754653909028,0.9625,0.8942980149834914,0.9921988127342833,0.025000000000000022,0.012499999999999956,0.0,1.0
groundingdino,1001788195,4508,359,The tiny white canine wearing clothes resembling an eggplant is situated close to the man's feet.,1,20,5,1,0.7933463913024663,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001788195,4508,359,The tiny white canine wearing clothes resembling an eggplant is situated close to the man's feet.,1,20,5,1,0.7933463913024663,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001788195,4508,359,The tiny white canine wearing clothes resembling an eggplant is situated close to the man's feet.,1,20,5,1,0.7933463913024663,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001788195,4508,359,The tiny white canine wearing clothes resembling an eggplant is situated close to the man's feet.,1,20,5,1,0.7933463913024663,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
